clean_text,label
논문 리서치 툴 써 봤 어 ? 키워드 입력 하 니 인용 그래프 가 보여 . 비슷 주제 논문 추천 정확 . PDF 하이라이트 저장 가능 . 무료 버전 충분 하 더라 . 서지 관리 스트레스 끝 . 연구 효율 두 배 . 학계 뉴노 멀 !,4
홈 카페 얼음 잔 주문 했 다며 ? 중 유리 라 결로 가 덜 해 . 커피 농도 오래 유지 . 디자인 물 속 구름 같 아 . SNS 감성 샷 각 . 세척 은 부드러운 스펀지 필수 . 택배 개 봉식 에 초대 해 줘 . 커피 향 진동 예고 !,4
코딩 부트 캠프 과제 폭탄 . 주간 프로젝트 가 세 개 래 . 일정표 리셋 하 고 집중 해야지 . 팀원 코드 리뷰 가 핵심 . 깃 충돌 은 일단 대화 가 답 . 밤샘 은 되 도록 피하 자 . 커피 대신 물 버티 기 . 성장통 라 생각 !,4
비 오 는 소풍 강행 ? 큰 나무 아래 돗자리 깔 았 어 . 빗소리 가 배경 음악 . 샌드위치 는 살짝 눅눅 했 지만 맛있 어 . 사진 색감 영화 필터 . 우산 춤추 며 놀 다 왔 어 . 옷 말리 느라 고생 했 지만 . 기억 에 오래 남 을 거 야 .,4
신용카드 포인트 소멸 예정 래 . 얼른 몰 아서 사용 해야 해 . 항공 마일리지 전환 할까 ? 수수료 가 생각 보다 높 아 . 기프트카드 는 무난 하 지 . 구독 서비스 결제 가능 . 잊어버리 면 돈 버리 는 셈 . 오늘 밤 계산기 두 드린다 .,4
주문 전자책 리더 케이스 도착 . 마그넷 커버 라 편해 . 스탠드 기능 있 어서 낭독 모드 에 좋 아 . 색 딥 그린 라 고급 스럽 다 . 필름 무광 라 눈부심 적 어 . 이제 서 든 독서 삼매경 . 배터리 는 2 주 버티 니 걱정 無 . 지식 여행 출발 !,4
친구 스터디 플래너 교환 하 기 . 서로 목표 체크 해 주 기 . 매일 인증 숏 게으름 방지 . 작 은 성공 스티커 붙이 기 재밌 어 . 달 뒤 엔 보상 브런치 . 습관 화 되 면 혼자 서 가능 하 겠 지 . 오늘 일 을 내일 미루 지 말 자 . 파이팅 !,4
칼림바 악기 체험 해 봤 어 . 엄지손가락 으로 튕길 인데 청량 . 소리 가 물방울 같 아 . 악보 가 숫자 쉬워 . 스트레스 해소 1 . 녹음 잠자 기 전 배 경음 으로 틀 어 . 휴대 성 탁월 . 새 취미 추가 !,4
비 건 레시피 북 빌렸 어 . 두부 크 럼블 타코 가 눈 에 띄 더라 . 고기 식감 생각 보다 비슷 . 양념 비법 래 . 채소 다섯 가지 번 에 섭취 가능 . 건강 하 지만 맛있 음 유지 가 핵심 . 다음 주 점심 메뉴 예약 . 채식 도전 !,4
자동차 블랙박스 메모리 교체 . 오랜만 라 포맷 방법 찾 느라 헤맸 어 . SD 카드 속도 등급 중요 하 더라 . 4 K 녹화 라 용량 두 배 . 구형 리더 기 는 인식 못 새로 샀 지 . 사고 영상 은 백업 필수 . 안전 운전 에 대비 . 셀프 정비 성공 !,4
저녁 러닝 후 노을 사진 찍 었 어 . 하늘 파스텔 팔레트 였 지 . 구름 사이 햇살 황금빛 . 필터 없이 명함 자랑 . 땀 식 을 까지 감상 . 숨 차 심장 행복 . 운동 예술 을 동시 에 . 삶 풍요 워 .,4
기타 스 트랩 교체 했 어 . 어깨 패드 가 두꺼워서 무게 분산 . 연주 자세 가 좋 아 지 더라 . 디자인 빈티지 가죽 . 무대 조명 에 반사 되 어 멋져 . 연습 의 욕 상승 . 새 곡 완성 . 버스 킹 일정 잡 아 !,4
스마트 전기 요금제 시뮬레이션 해 봤 어 . 야간 할인 폭 크 네 . 우리 생활 패턴 면 이득 . 계약 변경 은 온라인 으로 가능 . 위약금 없 는 기간 확인 필수 . 첫 달 사용량 비교 . 절약 성공 하 면 맛집 탐방 . 절감 목표 세우 자 .,4
휴대폰 사진 정리 앱 사용 해 봤 어 . 중복 컷 자동 으로 추천 삭제 . 스크린 숏 폴더 정돈 . 용량 5 GB 줄 었 어 . 구름 서비스 백업 연결 깔끔 . 앨범 찾아보 기 쉬워졌 지 . 추억 관리 기술력 . 마음 가벼워 !,4
온라인 그림 강좌 신청 했 지 ? 실시간 피드백 장점 . 수업 끝 나 고 리플레이 가능 . 재료 키트 배송 . 팔레트 믹 싱 영상 자세 해 . 과제 제출 마감 은 일요일 . 꾸준 함 실력 . 나 가입 할까 고민 .,4
심야 라디오 사연 보냈 다며 ? 채택 돼서 기뻤 어 . DJ 목소리 내 글 읽히 니까 짜 릿 . 선곡 내 취향 저격 . 녹음 파일 저장 완료 . 친구 에게 자랑 했 지 . 다음 엔 긴 사연 도전 . 별밤 의 추억 !,4
전자레인지 청소 팁 알아냈 어 . 레몬 물 돌리 고 닦 으니 가 쏙 . 냄새 상큼 . 유리판 은 식기세척기 에 . 문틈 은 면봉 으로 쓱 . 10 분 투자 새것 느낌 . 주기 적 으로 해야겠다 . 집안일 마스터 !,4
수제 맥주 페스티벌 열린 대 . IPA 부터 스타우트 까지 50 종 . 시음 잔 패키지 예매 완료 . 안주 푸드 트럭 기대 . 라이브 밴드 스케줄 확인 . 대중교통 이용 필수 . 물 충분히 마셔야지 . 하루 즐길 준비 끝 .,4
동호회 농구 유니폼 맞춤 ? 색상 은 네이비 에 금색 포인트 . 번호 신청 은 선착순 . 사이즈 체크 꼼꼼히 . 드라이 핏 원단 라 땀 배출 좋 대 . 단체 주문 할인 . 경기력 올라 갈까 ? 멋 은 이미 승리 .,4
게릴라 플래시 몹 참여 했 어 . 광장 음악 틀 자마자 춤 시작 . 지나가 던 사람 놀란 표정 . 한편 으론 즐거워 보였 어 . 영상 찍 어 SNS 올렸 더니 반응 폭발 . 즉흥 성 주 는 짜릿 함 . 다음 엔 더 큰 규모 . 열정 에너지 충전 완료 !,4
새 스피커 테스트 했 어 . 베이스 가 묵직 방 콘서트 장 . 블루투스 연결 지연 없 고 . 볼륨 50 만 올려도 충분 해 . 영화 효과음 살아나 . 이웃 에게 민폐 되게 시간 제한 . 음악 감상 취미 생활 . 산 보람 있 다 !,4
편의점 알바 팁 알려 주 셔서 정말 고마워요 . 처음 계산대 설 손 덜 떨렸 어요 . 근무 표 보 는 법 알려 주 셨잖아요 . 덕분 에 사장 님 께 칭찬 받 았 어요 . 나중 에 새 알 바 오 면 꼭 와야 겠 어요 . 이웃 끼리 힘 되 는군요 . 감사 인사 커피 쿠폰 드릴게요 . 다음 주 에 같이 마셔요 .,4
"신촌 떡볶이 집 갔 다 왔 어 ? 응 , 쫄깃 밀떡 라 편안 하 게 먹 었 어 . 매운 맛 순해서 위 부담 없 더라 . 자리 아늑 수다 떨기 좋 았 겠 네 . 셀프 바 김 말이 가 신의 였 어 . 다음 번 엔 우리 단골 정하 자 . 떡볶이 는 편안 친구 의 맛 지 . 주말 에 또 가 자 .",4
"이번 주말 꽃구경 갈까요 ? 미세먼지 수치 가 높 다는 데 좀 불안 해요 . 마스크 챙기 면 괜찮 지 않 을까요 ? 길 막힐까 걱정 돼요 . 새벽 출발 피하 면 어떨까 요 ? 좋 아요 , 불안 줄이 려면 준비 철저히 . 간식 미리 싸 두 죠 . 예 상표 만들 고 공유 할게요 .",4
헬스 장 등록 했 는데 근육통 장난 아냐 . 나 스쾃 무릎 소리 나 서 긴장 돼 . 폼 롤러 풀 어야 부상 없 다더라 . 내일 은 상체 라지만 마음 놓여 . 트레이너 가 자세 체크 해 준다니 다행 . 긴장 유지 해야 운동 효과 크 대 . 우리 서로 영상 찍 어 교정 하 자 . 안전 하 게 가 자 !,4
우리 헤어지 면 방 나눌 까 얘기 했잖아 . 눈물 날 줄 알 았 는데 오히려 희망 적 었 어 . 각자 꿈 찾아가 는 느낌 지 . 이별 끝 아니 라 새 출발 니까 . 남 은 계약 기간 깔끔히 정리 했 고 . 덕분 에 마음 가벼워졌 어 . 희망 가득 하 게 서로 응원 하 자 . 마지막 날 파티 열 자 !,4
BTS 콘서트 예매 성공 ! 티켓 팅 전쟁 이겼 다니 기쁨 폭발 야 . 스탠딩 구역 라니 대박 . 플래카드 문구 벌써 고민 중 . 셋 리스트 뜨 면 단체 떼 창 연습 하 자 . 기쁨 나누 려고 굿 즈 맞춘다 . 하루하루 가 설렌다 . 콘서트 DDay 세 어 보 자 .,4
"오늘 줌 회의 음성 딜레이 없 었 죠 ? 네 , 선배 리액션 빨라서 다 흥분 상태 였 어요 . 모지 폭탄 에 채팅 창 불탔 잖아요 . 원격 인데 열기 가 대 면 이상 었 지 . 후배 질문 세례 라 뿌 듯 했 어요 . 다음 회의 는 브이 형식 해 볼까요 ? 흥분 분위기 계속 가 야죠 . 팀워크 가 법 됐 어요 .",4
네 일 아트 샘플 보냈 어 . 핑크 글리터 보 자마자 설렘 터졌 어 ! 형제 네 일 얘기 하 니 색다르 다 . 손톱 길 맞춰 파일 링 부터 해 . 예약 잡 을 같이 가 자 . 설레 서 벌써 향수 뿌릴 뻔 . 끝나 면 손 사진 백 장 찍 자 . 형제 케 미 보여 주 자 .,4
"장마 온다는데 창문 틈새 보강 했 어 ? 아직 야 , 불안 테이프 부터 샀 어 . 배수구 거름망 필수 야 . 우산 말리 는 공간 확보 해야 해 . 책 까지 젖 을까 걱정 라 방수 팩 주문 . 불안 할수록 준비 철저히 ! 장마 대비 체크 리스트 공유 하 자 . 빗소리 만 즐기 면 좋 겠 네 .",4
방 정리 유튜브 영상 봤 어 ? 정리 학파 마다 철학 달라 진지 하 더라 . 미니 멀 은 좋 지만 책 은 못 버리 겠 어 . 카테고리 별 박스 부터 만들 어 보 자 . 먼저 버릴 5 개 골라 . 진지 하 게 하 면 삶 바뀐 대 . 오늘 은 책상 서랍 부터 공략 . 결과 사진 공유 하 자 .,4
저녁 먹 을지 또 고민 야 . 새로 연 스 시집 어때 ? 희망 생겨 . 예약 잡 기 어렵 다던데 ? 오픈 런 성공 하 면 기분 최고 지 . 메뉴판 만 봐도 설렌다 . 희망찬 배달 기다릴까 ? 일단 전화 부터 돌려볼 게 . 부디 자리 가 있 길 !,4
아빠 동창회 또 연기 됐 대 ? 심심 아빠 옛날 이야기 만 반복 야 . 친구 얼굴 보 고 싶 다면서 귀찮 다 시 네 . 온라인 모임 라도 권해 볼까 ? 카메라 키 기 싫 다 고민 . 심심 함 은 추억 으로 달래 야지 . 사진첩 라도 스캔 해 드리 자 . 옛 추억 플레이 리스트 틀 어 볼까 ?,4
"선배 오늘 레이드 같이 뛰 죠 ? 당연 , 흥분 돼서 점심 건너뛰 었 어 . 후배 딜링 올라왔 다는 데 기대 ! 보스 패턴 바뀌 어 더 스릴 야 . 음성 채널 열 자마자 텐션 폭발 . 클 리어 하 면 스 샷 인 스타 업 ! 흥분 에 손 떨려 집중 . 8 시 에 로비 만나 .",4
노트북 지 를 까 말 까 고민 중 . 룸메이트 인데 긴장감 공유 중 지 . 카드 값 생각 하 면 손 떨려 . 사 양표 읽 다 머리 아파 . 그래도 마감 전 에 필요 하 잖아 . 결정 의 순간 다가 온다 . 긴장 완화 아이스크림 먹 자 . 지르 고 후회 ? 아니 투자 !,4
면허 학원 등록 했 어 ! 드디어 도로 위 희망 봤 네 . 교재 두꺼워 의 욕 충만 . 시험 날짜 예약 했 어 ? 달 후 라 떨리 기 해 . 희망 긴장 공존 네 . 같이 모의고사 풀 자 . 합격 파티 미리 생각 하 자 .,4
벚꽃 축제 날짜 나왔 다 ! 동기 피크닉 가 면 기쁨 배 가 . 보온 돗자리 챙길 게 . 블 깅 봉투 잊 지 말 고 . 기쁨 은 나눌수록 커지 지 . 캠프 용 스피커 가져갈 게 . 단체 사진 각도 연구 해 둬 . 꽃 보다 우리 가 주인공 !,4
오늘 커플 줌 데이트 어땠어 ? 화면 넘어설 정도 흥분 됐 어 . 필터 놀이 웃음 ON . 동시 에 영화 재생 하 니 극장 같 더라 . 음성 딜레이 없 어 더 몰입 . 다음 엔 요리 방송 콜 ? 흥분 유지 하 려면 콘텐츠 필수 . 화면 꺼져도 설렘 남 아 .,4
눈 올 데이트 하 자니 귀찮 아 죽 겠 어 . 형 운전 해야 하 잖아 . 체인 까지 달 라니 부담 지 . 추위 장난 아닐걸 . 귀찮 음 이겨 내 면 낭만 라는데 . 불 밖 은 위험 해 . 넷 플로 눈 구경 대신 하 자 . 따뜻 코코아 가 최고 야 .,4
"과제 주제 바뀌 었 다는 소식 었 어 ? 네 , 불안 자료 다시 찾 는 중 . 마감 3 일 남 았 다니 시간 없 네 . 선배 가 틀 잡 아 주 시 면 큰 도움 인데 . 나 방향 못 잡 아 불안 해 . 서로 초안 검토 해 보 자 . 오늘 밤 집중 세션 어때 ? 불안 을 실행력 으로 바꾸 자 .",4
온라인 수업 서버 또 튕겼 다 . 시험 전 에 이래서 불안 해 죽 겠 어 . 프 로프 가 백업 링크 주 셨 다던데 ? 프레임 끊기 면 퀴즈 망한다 . 모드 바꿔 볼까 ? 채팅 창 딜레이 라니 심각 . 불안 하 지만 대비책 찾 자 . 시험 전날 서버 점검 祈 .,4
부장 님 떡볶이 맛집 얘기 또 하 시 네 . 솔직히 지루 해 죽 겠 어 . 매번 같 은 체인점 인데 맛집 라니 . 댓글 달 힘 없 다 . 점심 메뉴 얘기 좀 바꿨으면 . 지루함 졸음 을 부른다 . 회의 끝 나 면 샌드위치 몰래 먹 자 . 떡볶이 금지령 시급 .,4
여행지 추천 와줘서 고마워 . 네 링크 덕 에 항공권 할인 받 았 어 . 지도 까지 캡 처해 줬 다며 ? 덕분 에 일정 짜 기 수월 했 어 . 고마움 표시 기념품 사 올게 . 필요 기 어 있 으면 말 해 . 친구 덕 에 설렘 두 배 . 안전 하 게 다녀올게 !,4
"수학 학원 등록 하 고 싶 다는데 ? 이웃 아이 같이 다니 면 희망 생길 듯 . 하원 교대 ? 고민 해결 되 네요 . 단체 등록 할인 있 대요 . 희망 적 네요 , 내일 상담 가요 . 아이 친구 같 이면 좋 죠 . 좋 은 결과 기대 해요 .",4
"선배 가 다이어트 선언 했 다며 ? 후배 도시락 보 고 놀랐 어요 , 풀 만 있 던데 . 갑자기 의지 폭발 놀 람 . 동참 하 라는 데 당황 . 놀라 긴 했 지만 건강 하 면 좋 죠 . 이번 주 는 샐러드 위크 래요 . 한번 해 볼까요 놀람 다이어트 ? 끝 나 고 고기 뷔페 예약 은 비밀 .",4
교수 님 과제 추가 라니 짜증 나 . 선배 멘탈 나갔 다며 ? 발표 까지 겹쳐서 머리 터진다 . 짜증 나 해야 졸업 지 . 슬랙 알림 끄 고 몰입 하 자 . 커피 투 샷 켜 야 겠 어 . 짜증 공유 가 위안 네 . 파이팅 외쳐 !,4
새벽 에 장바구니 채우 다 잠들 었 어 . 온라인 쇼핑 은 편안 좋 지 . 결제 창 눌렀 다 취소 했 다 반복 . 결국 쿠폰 덕 에 이득 봤 어 . 편안히 누워 쇼핑 최고 야 . 배송 추적 하 는 설렘 덤 . 회사 생활 유일 낙 네 . 택배 오 면 언 박싱 구경 .,4
노트북 스펙 발표회 봤 어 ? GPU 성능 듣 고 흥분 했 어 . 동기 단체 채팅 난리 였 지 . 가격 은 심장 떨리 지만 . 학과 프로젝트 에 딱 야 . 이번 학기 장학금 타 면 지른다 . 흥분 지갑 을 흔든다 . 사전 예약 링크 공유 해 줘 .,4
한강 밤 산책 계획 어때 ? 바람 선선 만족감 최고 일 듯 . 라면 포트 챙길까 ? 냉커피 준비 하 자 . 돗자리 펴 고 별 보 자 . 만족 스러운 주말 된다 . 쓰레기봉투 챙겨 . 8 시 에 반포 미니스톱 앞 !,4
휴대폰 케이스 만 찾 는데 피곤 하 다 . 모델 마다 규격 조금 씩 달라서 그래 . 색상 고르 다 눈 아파 . 피곤 해도 보호 는 필수 . 투명 은 변색 된다니 고민 . 커스텀 주문 은 가격 피곤 . 끝 나 고 안약 하나 사자 . 피곤 함 소비 의 길 .,4
"새 립 밤 발색 봤 어 ? 설렘 폭발 . 형제 끼리 화장품 쇼핑 라니 새롭 다 . 코랄 톤 추천 해 줄게 . 설레 서 바로 결제 했 다 . 공용 으로 써도 되 냐 ? 물론 , 형제 애 지 . 후기 공유 필수 야 . 설렘 유지 크루 !",4
"면허 필기 합격 소식 었 어 ? 응 , 연인 놀랄 줄 몰랐 지 . 운전대 잡 을 날 오 다니 . 연습 코스 예약 했 어 . 놀람 에 꽃다발 까지 준비 ? 면허증 나오 면 드라이브 가 자 . 긴장 있 겠 지만 기대 돼 . 우리 안전벨트 딱 !",4
"주말 스케줄 조정 좀 하 자 . 갑자기 일정표 보내 서 놀랐 어 . 마트 , 세탁 , 전시회 까지 꽉 찼 지 ? 예상 못 해 더 놀라 지 . 그래도 계획 적 인 게 좋 잖아 . 오케이 , 시간표 따라가 자 . 놀람 은 잠시 , 효율 은 영원 . 협동 으로 주말 정복 !",4
"건강 검진 항목 읽 어 봤 어 ? 네 , 진지 하 게 식단 부터 바꿔야겠어 . 혈압 수치 보 고 깜짝 . 카페인 줄여야 한대 . 진지 하 게 운동 계획 짜 자 . 선배 경험 공유 해 주 세요 . 검진 은 예방 의 시작 . 함께 건강 챙기 자 .",4
후배 생일 파티 테마 정했 어 ! 선배 가 풍선 불 겠 다니 흥분 돼요 . 케이크 캔 LED 버전 준비 했 어 . 깜짝 등장 연습 하 죠 . 후배 반응 상상 만 해도 웃겨 . 흥분 밤잠 을 없애 네 . 리허설 번 맞춰 볼까요 ? 파티 가 기다려 져요 .,4
엄마 가 화장품 바꿨 다는 데 브랜드 몰라 혼란 야 . 전 성분 표 복잡 해 . 패치 테스트 가 먼 저래 . 색상 코드 는 더 혼란 . 샘플 요청 부터 해 볼까 ? 정보 가 많 아 더 어렵 다 . 혼란 속 찾아보 자 . 결국 피부 가 답 을 준대 .,4
앞머리 자르 고 염색 까지 했 어 ! 룸 메 변화 에 기쁨 폭발 . 스타일 변신 대성공 야 . 사진 찍 어 인 스타 올려 . 새 옷 같이 쇼핑 할까 ? 거울 볼 마다 웃음 나 . 기쁨 전염 된다 . 새 자아 출근 준비 !,4
추석 기차표 광 클 성공 ! 역시 흥분 은 새벽 알람 으로 . 창가 좌석 라니 최고 . 귀성 길 간식 리스트 작성 . 흥분 돼서 짐 미리 쌌 어 . 고향 도착 벌써 그려져 . 동기 표 구했 대 . 기차 카드 게임 각 .,4
"폭염 대비 물통 얼렸 어 ? 아직 , 혼란 라 뭘 챙길 지 몰라 . 쿨 토시 필수 야 . 선풍기 형 목걸이 살까 고민 . 전력 제한 경보 올 있 다네 . 혼란 전 에 리스트 만들 자 . 냉수 샤워 자주 . 건강 우선 !",4
"제주 vs 부산 ? 여행지 추천 해 봐 . 서로 놀리 기 시작 할까 ? 네 취향 바다 라면서 등산 간다더니 . 놀리 긴 , 부산 회 무시 하 냐 ? 제주 흑 돼지 에 침 넘어가 네 . 결국 둘 다 못 고르 겠 군 . 서로 놀 리다 비행기 놓치 겠 다 . 결론 은 랜덤 티켓 !",4
한강 일출 산책 갈래요 ? 갑자기 제안 놀랐 어요 . 새벽 공기 좋 다길래 . 놀랐 지만 기대 돼요 . 돗자리 커피 챙길 게 요 . 사진 스폿 알 아 봤 어요 . 놀람 덕분 에 하루 가 설렘 . 목요일 새벽 5 시 콜 !,4
과제 분량 두 배 라니 었 어 ? 이웃 학생 놀라 더라 . 자료실 예약 경쟁 치열 해 . 서로 참 고 문헌 나누 자 . 놀람 을 협력 으로 바꾸 자 . 밤샘 각오 해야겠어 . 커피포트 공유 할게 . 놀랐 지만 해 내 자 !,4
고양이 입양 고민 중 래 ? 편안 하 게 상담 해 줄게 . 사료 브랜드 가 너무 많 아 . 처음 엔 소분 포장 추천 . 편안 캣 타워 위치 중요 해 . 고양이 살 면 힐링 야 . 걱정 보다 설렘 클 거 야 . 천천히 준비 해도 돼 .,4
호프집 알 바 일지 써야 한다는 데 귀찮 아요 . 선배 첫날 부터 시켰 대 . 귀찮 음 경력 라더라 . 그래도 폐점 체크 리스트 는 빼먹 지 마 . 아르바이트 비 생각 하 며 버티 자 . 몰 아서 작성 하 면 더 귀찮 아 . 하루 5 줄 씩 쓰 기 전 . 커피 사 주 면 힘 날 듯 .,4
"운전 중 휴대폰 금지 스티커 보 셨 죠 ? 네 , 가족 안전 진지 하 게 붙였 어요 . 타이어 공기압 체크 했 어 . 진지 함 사고 예방 의 첫걸음 . 아이 좌석 재 조정 했 어 . 휴가 전 에 점검 리스트 공유 하 자 . 진지 하 게 준비 해 마음 편하 네 . 안전 운전 최고 야 .",4
넷플릭스 신작 호러 라는 데 무서워요 . 선배 예고편 보고 불안 했 어요 ? 밤 에 보 면 악몽 일 듯 . 그래도 리뷰 작살 라 궁금 . 불안감 을 친구 같이 보 면 줄 겠 죠 . 단체 시청 파티 어때요 ? 불안 나눠 보 자 . 팝콘 든든 하 게 .,4
"부모 님 데이트 코스 추천 라니 어려워 . 불안 해 , 취향 다르 시 거든 . 한옥 카페 vs 해변 카페 고민 . 예약 실패 하 면 큰일 . 불안 할수록 Plan B 필요 . 동선 짜 서 보내 드리 자 . 부모 님 만족 하 시 길 . 긴장 하 며 PPT 제작 !",4
조카 또 주말 에 놀 아 달 래 . 솔직히 귀찮 음 차오른다 . 룸 메인 데 도와 줘야 겠 지 ? 블록 놀이 반복 은 힘들 어 . 간식 으로 달래 보 자 . 귀찮 아도 사랑 니까 . 끝 나 고 피자 시켜 먹 자 . 에너지 바 두 개 준비 .,4
우리 결국 별 했 는데 마음 편안 해 . 형제 토닥이 다 만족감 생겼 어 . 서로 존중 하 며 정리 했으니 다행 . 추억 은 남 았 지만 무겁 지 않 아 . 자유 시간 늘 어서 좋 네 . 고마운 기억 만 챙기 자 . 만족 표정 라 다행 야 . 새 출발 응원 할게 .,4
부모 님 제주 여행 계획 짜 자고 ? 스케줄 표 작성 부터 귀찮 음 폭발 . 렌터카 예약 창 만 열 다 닫 았 어 . 귀찮 아도 효도 라 생각 하 자 . 관광지 너무 많 아 머리 아파 . 우선 하루 코스 만 짜 봐 . 귀찮 음 은 분업 으로 극복 . 비행기 표 부터 끊 자 .,4
눈 오 는 날 데이트 코스 짜 줘서 고마워 ! 눈 사람 만들 코너 까지 생각 하 다니 . 코코아 포트 챙겨 간다 . 고마움 에 입꼬리 올라가 . 길 미끄러울 까 걱정 했 는데 . 스노 체인 준비 해뒀 지 . 고마운 마음 으로 안전 하 게 놀 자 . 첫눈 추억 예약 !,4
"햇볕 따가워서 모자 챙겼 어 ? 물론 지 , 얼굴 화상 은 싫 거든 . 자외선 지수 가 오늘 9 래 . 그러면 선크림 두껍 게 바르 자 . 나무 그늘 아래 자리 는 내 가 맡 을 게 . 얼음 물통 얼려 왔 어 . 소풍 준비 철저 하 네 . 완벽 피크닉 야 .",4
"새 전동 킥 보 드 시 승 해 봤 어 ? 가속 부드러워서 깜짝 놀랐 어 . 브레이크 중 라 안정 적 더라 . 헬멧 은 필수 라지 ? 당연 , 무릎 보호 대도 챙겼 어 . 충전 은 4 시간 면 풀 . 통근 시간 절반 으로 줄 겠 어 . 안전 운행 먼저 야 .",4
화분 에 새싹 보인다 ! 씨 뿌린 지 일 주일 만 네 . 물 주기 간격 잘 맞춘 덕 야 . 햇볕 부족 하 면 LED 램프 써 볼까 . 영양제 스틱 하나 꽂 자 . 하루 에 1 cm 씩 크 면 좋 겠 다 . 성장 기록 사진 찍 어 두 자 . 플랜 테리어 완성 가즈 아 .,4
오늘 점심 먹 지 ? 샐러드 질렸 고 . 라멘 은 어때 ? 국물 은 덜 짜 게 조절 가능 하 대 . 차슈 추가 는 포기 못 해 . 오후 엔 물 많이 마시 자 . 밥 대신 면 으로 당 보충 . 계산 은 내 가 !,4
"신입 사원 교육 자료 준비 됐 어 ? 90 완료 , 디자인 만 손보 면 돼 . 아이콘 통일감 중요 해 . 목차 에 애니메이션 넣 지 말 까 ? 단순 게 가독성 좋 더라 . 그래프 색도 브랜드 팔레트 . 리허설 2 시 까지 맞춰 . 완벽주의 ON .",4
야구장 예매 성공 ! 응원가 가 사 외워야지 . 파울 볼 조심 해야 해 . 글러브 챙겨오 라고 ? 설마 잡히 겠 어 ? 도시락 반입 가능 라니 최고 . 끝 나 고 불꽃놀이 까지 . 스코어 는 이겨야 제 맛 .,4
스마트 워치 스 트랩 새로 샀 다며 ? 메시 스틸 라 피부 에 시원 해 . 땀 차 는 게 덜하 지 . 색깔 로즈 골 드라 고급 . 알람 진동 세련 돼 보이 네 . 기분 매일 교체 있 겠 다 . 작 은 사치 인정 . 손목 패션 완성 .,4
주말 캠핑 메뉴 고민 중 . 통 삼 겹 바비큐 어때 ? 마리 네 이드 전날 해 두 면 맛 업 . 감자 호일 구이 빠질 없 지 . 고기 구울 허브 버터 발라 봐 . 불 멍 하 면서 스모 어 디저트 . 체중 계 는 잊 어 . 칼로리 는 추억 으로 .,4
시험 공부 까지 했 어 ? 5 단원 까지 요약 노트 완료 . 기출 풀이 는 아직 야 . 타이머 25 분 집중 법 써 봐 . 코모도 ? 효과 있 나 ? 해 보 면 시간 감각 달라져 . 오늘 밤 엔 방법 으로 . 같이 성적 올리 자 .,4
새 영어 회화 앱 써 봤 어 ? 11 화상 튜 터 링 매력 . 수업 시간 15 분 단위 . 교정 실 시간 자막 으로 떠 . 발음 점수 까지 주 더라 . 가격 은 좀 있 지만 가치 있 어 . 꾸준히 하 면 유창 해질 듯 . 나 가입 해야 겠 다 .,4
사촌 결혼식 드레스 코드 화 트 라던데 ? 하객 옷 어려워 지 네 . 아이보리 원피스 는 괜찮 을까 . 액세서리 는 실버 가 무난 . 구두 는 누드 톤 추천 . 헤어 는 로우 번 스타일 . 사진 빛 반사 고려 . 준비 게 많 다 .,4
자전거 타이어 공기 빠졌 다 . 펌프 노즐 고장 났 어 . 새 모델 은 PSI 게이지 가 달렸 대 . 정확 좋 지 . 공기압 맞추 면 주행 감 달라 . 퍽퍽 했 던 노면 부드럽 . 유지 관리 가 결국 안전 . 오늘 저녁 바로 사 러 간다 .,4
드라마 시즌 파이널 봤 어 ? 반전 미쳤 지 . 주인공 선택 예상 밖 . 쿠키 영상 떡밥 투척 . 시즌 2 확정 떴 다 ! 기다림 고통 네 . 팬 아트 그려서 버텨야 지 . 커뮤니티 토론 불타 오른다 .,4
홈 브루잉 콜드 브루 성공 했 어 . 14 시간 침출 베스트 . 산미 보다 단맛 살 아 . 얼음 넣 으니 디저트 급 . 거름망 세척 귀찮 은 게 함정 . 대량 추출 일 주일 즐겨 . 카페 지출 줄 었 다 . 맛 절약 두 마리 토끼 .,4
인터넷 자꾸 끊겨 . 공유기 펌웨어 올려 봤 어 ? 재 부팅 만 으로 해결 되 더라 . 채널 혼잡 일 있 어 . 5 GHz 강제 설정 . 속도 테스트 결과 향상 ! 역시 설정 답 . 스트레스 해소 완료 .,4
콘서트 응 원봉 배터리 체크 . 광량 최대 했 더니 반짝반짝 . 팀 컬러 모드 가 예술 . 블루투스 통신 으로 안무 동기 화 . 팬 심 기술 을 타 고 . 주변 좌석 파도 맞추 기 연습 . 손목 보호 대 준비 . 두 시간 열정 폭발 .,4
"새 친구 등산 갔 다 왔 어 . 첫 만남 인데 대화 가 술술 . 호흡 맞춰 걷 는 게 친해 지 는 지름길 . 정상 라면 나눠 먹 기 . 풍경 공유 는 최고 의 아이스 브레이크 . 하산 길 엔 연락처 교환 . 다음 코스 예약 . 사람 산 , 둘 다 좋 다 .",4
시험 발표 점수 나왔 어 . 예상 보다 5 점 높 아 . 노력 보상 달콤 해 . 틀린 복습 관건 었 지 . 다음 목표 는 90 점 돌파 . 계획표 재 정비 하 자 . 같이 스터디 한다면 더 상승 . 파이팅 버튼 누르 자 .,4
